   34.0185  135.1627
   34.0140  135.1573
   34.0166  135.1497
   34.0121  135.1465
   34.0004  135.1607
   33.9922  135.1358
   33.9921  135.1282
   33.9839  135.1174
   33.9893  135.1033
   33.9739  135.0980
   33.9729  135.0763
   33.9621  135.0916
   33.9531  135.0852
   33.9505  135.0982
   33.9532  135.1090
   33.9595  135.1090
   33.9569  135.1198
   33.9515  135.1199
   33.9424  135.1091
   33.9442  135.0983
   33.9406  135.1005
   33.9351  135.0897
   33.9306  135.0951
   33.9260  135.0746
   33.9170  135.0768
   33.9197  135.0833
   33.9008  135.0878
   33.8990  135.0792
   33.9007  135.0662
   33.8871  135.0663
   33.8763  135.0642
   33.8737  135.0772
   33.8810  135.0847
   33.8792  135.0934
   33.8875  135.1204
   33.8813  135.1422
   33.8670  135.1639
   33.8544  135.1640
   33.8454  135.1717
   33.8409  135.1663
   33.8346  135.1772
   33.8256  135.1772
   33.8185  135.1968
   33.8060  135.2077
   33.8078  135.2142
   33.8006  135.2207
   33.8078  135.2239
   33.7979  135.2294
   33.7935  135.2402
   33.7899  135.2424
   33.7827  135.2403
   33.7737  135.2426
   33.7765  135.2728
   33.7649  135.2870
   33.7649  135.2999
   33.7559  135.3022
   33.7560  135.3054
   33.7587  135.3054
   33.7587  135.3162
   33.7650  135.3161
   33.7561  135.3292
   33.7470  135.3271
   33.7363  135.3380
   33.7381  135.3488
   33.7408  135.3574
   33.7291  135.3629
   33.7255  135.3564
   33.7183  135.3597
   33.7201  135.3618
   33.7238  135.3726
   33.7112  135.3813
   33.7094  135.3943
   33.7139  135.3997
   33.6878  135.3944
   33.6950  135.3922
   33.6932  135.3836
   33.6860  135.3890
   33.6859  135.3815
   33.6770  135.3837
   33.6796  135.3783
   33.6751  135.3707
   33.6768  135.3621
   33.6841  135.3653
   33.6877  135.3652
   33.6912  135.3382
   33.6813  135.3491
   33.6813  135.3437
   33.6750  135.3491
   33.6659  135.3330
   33.6507  135.3493
   33.6418  135.3925
   33.6211  135.4013
   33.5986  135.3927
   33.5815  135.4004
   33.5761  135.4112
   33.5689  135.4145
   33.5689  135.4253
   33.5537  135.4545
   33.5402  135.4567
   33.5385  135.4869
   33.5403  135.4901
   33.5331  135.4988
   33.5295  135.5117
   33.5161  135.5172
   33.5071  135.5549
   33.5063  135.5765
   33.5027  135.5765
   33.5000  135.5873
   33.4955  135.5905
   33.5019  135.6153
   33.4955  135.6196
   33.4956  135.6304
   33.4983  135.6358
   33.4866  135.6649
   33.4794  135.6951
   33.4849  135.7037
   33.4686  135.7081
   33.4777  135.7167
   33.4686  135.7210
   33.4687  135.7339
   33.4777  135.7382
   33.4687  135.7415
   33.4723  135.7468
   33.4705  135.7565
   33.4777  135.7619
   33.4759  135.7705
   33.4669  135.7705
   33.4687  135.7792
   33.4561  135.7792
   33.4489  135.7706
   33.4489  135.7598
   33.4389  135.7512
   33.4254  135.7598
   33.4281  135.7684
   33.4371  135.7706
   33.4371  135.7824
   33.4326  135.7824
   33.4327  135.7921
   33.4417  135.7921
   33.4363  135.8029
   33.4435  135.8050
   33.4507  135.7846
   33.4687  135.7845
   33.4777  135.8029
   33.4930  135.8050
   33.4958  135.8244
   33.5047  135.8309
   33.5029  135.8352
   33.5047  135.8460
   33.5119  135.8460
   33.5047  135.8535
   33.5119  135.8568
   33.5183  135.8589
   33.5228  135.8708
   33.5138  135.8783
   33.5255  135.8826
   33.5408  135.9107
   33.5498  135.9161
   33.5534  135.9215
   33.5570  135.9182
   33.5498  135.8999
   33.5561  135.8999
   33.5606  135.9215
   33.5678  135.9215
   33.5705  135.9290
   33.5660  135.9431
   33.5723  135.9431
   33.5723  135.9539
   33.5930  135.9625
   33.5840  135.9517
   33.5921  135.9431
   33.5948  135.9496
   33.5966  135.9464
   33.5930  135.9355
   33.5858  135.9323
   33.6021  135.9291
   33.6083  135.9431
   33.6147  135.9410
   33.6219  135.9453
   33.6128  135.9539
   33.6281  135.9572
   33.6309  135.9539
   33.6282  135.9431
   33.6336  135.9356
   33.6453  135.9615
   33.6426  135.9734
   33.6489  135.9756
   33.6398  135.9810
   33.6534  135.9885
   33.6516  135.9788
   33.6579  135.9788
   33.6561  135.9756
   33.6615  135.9778
   33.6714  135.9756
   33.6804  135.9940
   33.6849  135.9865
   33.6957  135.9973
   33.7137  136.0189
   33.7209  136.0006
   33.7209  136.0189
   33.7344  136.0244
   33.7569  136.0298
   33.8065  136.0516
   33.8596  136.0842
   33.8794  136.1038
   33.8830  136.1168
   33.8902  136.1168
   33.8902  136.1255
   33.8802  136.1276
   33.8829  136.1384
   33.8919  136.1385
   33.8901  136.1471
   33.8955  136.1493
   33.9000  136.1407
   33.9036  136.1515
   33.9171  136.1548
   33.9189  136.1494
   33.9216  136.1494
   33.9216  136.1624
   33.9036  136.1710
   33.9098  136.1970
   33.9278  136.1993
   33.9261  136.1928
   33.9324  136.1841
   33.9305  136.1950
   33.9369  136.2037
   33.9305  136.2145
   33.9278  136.2112
   33.9260  136.2144
   33.9278  136.2177
   33.9422  136.2210
   33.9385  136.2308
   33.9485  136.2308
   33.9675  136.2211
   33.9566  136.2059
   33.9639  136.1929
   33.9639  136.2038
   33.9729  136.2147
   33.9909  136.2148
   33.9818  136.2277
   33.9754  136.2548
   33.9728  136.2396
   33.9683  136.2363
   33.9611  136.2395
   33.9637  136.2493
   33.9574  136.2579
   33.9610  136.2688
   33.9654  136.2764
   33.9726  136.2721
   33.9817  136.2743
   33.9817  136.2603
   33.9890  136.2581
   33.9844  136.2711
   33.9979  136.2733
   33.9979  136.2668
   34.0088  136.2495
   34.0043  136.2690
   34.0177  136.2876
   34.0177  136.2800
   34.0222  136.2778
   34.0305  136.2507
   34.0521  136.2476
   34.0566  136.2585
   34.0594  136.2346
   34.0540  136.2151
   34.0685  136.2043
   34.0720  136.2238
   34.0810  136.2347
   34.0747  136.2423
   34.0900  136.2326
   34.1099  136.2327
   34.1081  136.2370
   34.1143  136.2479
   34.0990  136.2370
   34.0972  136.2478
   34.1062  136.2500
   34.1062  136.2566
   34.1205  136.2697
   34.1151  136.2773
   34.1098  136.2674
   34.1043  136.2696
   34.0954  136.2511
   34.0863  136.2510
   34.0809  136.2608
   34.0854  136.2662
   34.0935  136.2641
   34.0971  136.2858
   34.0899  136.2695
   34.0791  136.2749
   34.0808  136.2836
   34.0862  136.2803
   34.0916  136.2934
   34.0808  136.2912
   34.0745  136.3020
   34.0952  136.3043
   34.0970  136.3130
   34.0988  136.3097
   34.1059  136.3185
   34.1096  136.3130
   34.1078  136.3022
   34.1015  136.3000
   34.1078  136.2968
   34.1078  136.2892
   34.1169  136.2892
   34.1169  136.2957
   34.1205  136.2957
   34.1205  136.2870
   34.1322  136.2806
   34.1367  136.2915
   34.1575  136.2807
   34.1529  136.2916
   34.1466  136.2959
   34.1583  136.2970
   34.1574  136.3079
   34.1619  136.3003
   34.1727  136.3134
   34.1708  136.3243
   34.1763  136.3221
   34.1781  136.3265
   34.1726  136.3395
   34.1780  136.3374
   34.1798  136.3352
   34.1888  136.3407
   34.1871  136.3266
   34.1889  136.3244
   34.1888  136.3385
   34.1960  136.3386
   34.1960  136.3462
   34.2041  136.3549
   34.2014  136.3658
   34.1978  136.3571
   34.1869  136.3570
   34.1887  136.3679
   34.1797  136.3678
   34.1842  136.3755
   34.1976  136.3842
   34.1994  136.3897
   34.2066  136.3865
   34.2138  136.4007
   34.2066  136.4028
   34.2048  136.3973
   34.1958  136.4005
   34.2064  136.4332
   34.2136  136.4333
   34.2109  136.4387
   34.2126  136.4550
   34.2207  136.4638
   34.2244  136.4551
   34.2333  136.4585
   34.2370  136.4552
   34.2334  136.4465
   34.2379  136.4487
   34.2379  136.4443
   34.2424  136.4422
   34.2423  136.4640
   34.2495  136.4662
   34.2405  136.4770
   34.2405  136.4683
   34.2351  136.4639
   34.2243  136.4660
   34.2242  136.4736
   34.2179  136.4833
   34.2125  136.4833
   34.2169  136.4986
   34.2241  136.4986
   34.2222  136.5127
   34.2267  136.5095
   34.2295  136.4987
   34.2223  136.4899
   34.2314  136.4900
   34.2314  136.4856
   34.2395  136.4879
   34.2358  136.4987
   34.2421  136.5009
   34.2458  136.4912
   34.2512  136.4956
   34.2511  136.5075
   34.2466  136.5042
   34.2303  136.5182
   34.2357  136.5237
   34.2384  136.5172
   34.2655  136.5098
   34.2692  136.5023
   34.2673  136.5186
   34.2619  136.5163
   34.2600  136.5283
   34.2654  136.5283
   34.2627  136.5338
   34.2528  136.5260
   34.2599  136.5381
   34.2672  136.5381
   34.2753  136.5426
   34.2599  136.5424
   34.2563  136.5511
   34.2581  136.5424
   34.2491  136.5423
   34.2418  136.5531
   34.2508  136.5532
   34.2508  136.5587
   34.2643  136.5588
   34.2725  136.5534
   34.2688  136.5643
   34.2778  136.5644
   34.2796  136.5753
   34.2778  136.5785
   34.2867  136.5862
   34.2822  136.5905
   34.2867  136.5938
   34.2803  136.5959
   34.2785  136.5981
   34.2731  136.5970
   34.2777  136.5916
   34.2741  136.5861
   34.2759  136.5828
   34.2660  136.5751
   34.2687  136.5817
   34.2597  136.5772
   34.2506  136.5859
   34.2532  136.6044
   34.2684  136.6208
   34.2666  136.6295
   34.2683  136.6404
   34.2773  136.6405
   34.2773  136.6514
   34.2817  136.6623
   34.2844  136.6602
   34.2827  136.6515
   34.2863  136.6493
   34.2845  136.6428
   34.2972  136.6407
   34.2953  136.6516
   34.2881  136.6537
   34.2952  136.6701
   34.3104  136.6779
   34.3060  136.6735
   34.3105  136.6713
   34.3087  136.6648
   34.3042  136.6647
   34.3016  136.6582
   34.3087  136.6604
   34.3017  136.6429
   34.3035  136.6386
   34.3116  136.6518
   34.3178  136.6518
   34.3132  136.6605
   34.3205  136.6627
   34.3150  136.6736
   34.3177  136.6758
   34.3222  136.6704
   34.3267  136.6737
   34.3313  136.6694
   34.3313  136.6628
   34.3359  136.6553
   34.3357  136.6738
   34.3312  136.6759
   34.3374  136.6901
   34.3374  136.6956
   34.3329  136.6890
   34.3275  136.6846
   34.3248  136.6911
   34.3131  136.6844
   34.3220  136.6954
   34.3311  136.6955
   34.3337  136.6999
   34.3419  136.6978
   34.3400  136.7065
   34.3400  136.7141
   34.3355  136.7065
   34.3327  136.7097
   34.3292  136.7064
   34.3291  136.7140
   34.3345  136.7173
   34.3308  136.7260
   34.3353  136.7282
   34.3254  136.7281
   34.3235  136.7336
   34.3219  136.7194
   34.3110  136.7193
   34.3201  136.7172
   34.3201  136.7095
   34.3093  136.7094
   34.3165  136.7063
   34.3130  136.7040
   34.3093  136.7062
   34.3112  136.6975
   34.3058  136.6952
   34.3030  136.7039
   34.3013  136.6952
   34.2878  136.6951
   34.2878  136.6907
   34.2770  136.6928
   34.2805  136.7015
   34.2877  136.7016
   34.2841  136.7081
   34.2858  136.7168
   34.2912  136.7147
   34.2966  136.7256
   34.2928  136.7386
   34.2855  136.7495
   34.2900  136.7538
   34.2855  136.7581
   34.2836  136.7636
   34.2882  136.7604
   34.2963  136.7605
   34.2944  136.7691
   34.3062  136.7606
   34.3034  136.7714
   34.3061  136.7780
   34.3016  136.7779
   34.2988  136.7844
   34.2926  136.7713
   34.2872  136.7712
   34.2907  136.7778
   34.2907  136.7843
   34.2853  136.7799
   34.2762  136.7929
   34.2869  136.8006
   34.2868  136.8115
   34.2986  136.8073
   34.3014  136.7953
   34.3193  136.8130
   34.3076  136.8096
   34.3031  136.8150
   34.3066  136.8259
   34.2985  136.8149
   34.2940  136.8225
   34.3029  136.8313
   34.3011  136.8367
   34.3082  136.8455
   34.3100  136.8510
   34.3028  136.8476
   34.3027  136.8585
   34.2956  136.8421
   34.2975  136.8367
   34.2939  136.8334
   34.2866  136.8387
   34.2938  136.8475
   34.2910  136.8540
   34.2848  136.8474
   34.2801  136.8582
   34.2828  136.8691
   34.2773  136.8691
   34.2756  136.8582
   34.2812  136.8386
   34.2668  136.8341
   34.2641  136.8362
   34.2667  136.8428
   34.2712  136.8450
   34.2685  136.8494
   34.2738  136.8581
   34.2666  136.8580
   34.2620  136.8667
   34.2639  136.8613
   34.2594  136.8580
   34.2666  136.8537
   34.2577  136.8470
   34.2541  136.8405
   34.2578  136.8362
   34.2506  136.8328
   34.2668  136.8298
   34.2669  136.8232
   34.2579  136.8231
   34.2580  136.8122
   34.2652  136.8145
   34.2644  136.8036
   34.2698  136.8037
   34.2698  136.7982
   34.2644  136.7982
   34.2699  136.7884
   34.2672  136.7862
   34.2690  136.7819
   34.2673  136.7775
   34.2718  136.7776
   34.2674  136.7666
   34.2637  136.7688
   34.2621  136.7546
   34.2520  136.7708
   34.2454  136.8099
   34.2451  136.8382
   34.2396  136.8490
   34.2522  136.8546
   34.2574  136.8775
   34.2638  136.8721
   34.2663  136.8885
   34.2699  136.8907
   34.2698  136.9016
   34.2779  136.9039
   34.2798  136.8963
   34.2861  136.8964
   34.2916  136.8910
   34.3006  136.8911
   34.3024  136.8944
   34.3179  136.8750
   34.3296  136.8806
   34.3581  136.9137
   34.3564  136.9028
   34.3583  136.8919
   34.3493  136.8918
   34.3538  136.8875
   34.3476  136.8765
   34.3315  136.8676
   34.3450  136.8623
   34.3477  136.8700
   34.3550  136.8635
   34.3478  136.8591
   34.3568  136.8570
   34.3542  136.8461
   34.3479  136.8460
   34.3462  136.8297
   34.3590  136.8135
   34.3552  136.8352
   34.3587  136.8418
   34.3660  136.8419
   34.3659  136.8484
   34.3568  136.8570
   34.3612  136.8701
   34.3676  136.8680
   34.3639  136.8756
   34.3766  136.8703
   34.3747  136.8812
   34.3819  136.8813
   34.3764  136.8900
   34.3799  136.8976
   34.3672  136.9029
   34.3690  136.9116
   34.3798  136.9118
   34.3762  136.9161
   34.3852  136.9097
   34.3951  136.9164
   34.4014  136.9143
   34.4067  136.9274
   34.4158  136.9221
   34.4374  136.9224
   34.4465  136.9127
   34.4449  136.8963
   34.4376  136.9038
   34.4404  136.8930
   34.4368  136.8929
   34.4369  136.8875
   34.4314  136.8852
   34.4287  136.8950
   34.4251  136.8819
   34.4198  136.8796
   34.4198  136.8709
   34.4270  136.8797
   34.4306  136.8765
   34.4324  136.8820
   34.4423  136.8843
   34.4405  136.8766
   34.4469  136.8767
   34.4469  136.8691
   34.4559  136.8779
   34.4649  136.8780
   34.4686  136.8715
   34.4740  136.8683
   34.4741  136.8530
   34.4651  136.8584
   34.4669  136.8497
   34.4615  136.8496
   34.4670  136.8453
   34.4724  136.8476
   34.4832  136.8444
   34.4833  136.8368
   34.4995  136.8348
   34.4996  136.8261
   34.4816  136.8280
   34.4816  136.8226
   34.4834  136.8226
   34.4835  136.8150
   34.4889  136.8172
   34.5015  136.8130
   34.5018  136.7814
   34.5155  136.7630
   34.5156  136.7499
   34.5019  136.7628
   34.4948  136.7584
   34.5048  136.7519
   34.5066  136.7454
   34.4931  136.7409
   34.5093  136.7389
   34.5113  136.7225
   34.5111  136.7411
   34.5156  136.7433
   34.5202  136.7390
   34.5203  136.7194
   34.5114  136.7084
   34.5186  136.7084
   34.5203  136.7194
   34.5267  136.7195
   34.5320  136.7261
   34.5366  136.7196
   34.5258  136.7085
   34.5339  136.7086
   34.5384  136.7196
   34.5386  136.6977
   34.5477  136.6760
   34.5704  136.6544
   34.5840  136.6436
   34.5914  136.6273
   34.5962  136.5836
   34.6044  136.5695
   34.5873  136.5617
   34.5891  136.5563
   34.6026  136.5640
   34.6063  136.5564
   34.5937  136.5454
   34.6009  136.5454
   34.6010  136.5236
   34.6145  136.5423
   34.6181  136.5347
   34.6180  136.5456
   34.6225  136.5522
   34.6334  136.5370
   34.6297  136.5566
   34.6388  136.5480
   34.6568  136.5459
   34.6533  136.5350
   34.6613  136.5482
   34.6659  136.5438
   34.6750  136.5374
   34.6768  136.5275
   34.6732  136.5330
   34.6732  136.5220
   34.6768  136.5242
   34.6976  136.5190
   34.7291  136.5302
   34.7328  136.5247
   34.7723  136.5470
   34.7718  136.5480
   34.8005  136.5701
   34.8238  136.5977
   34.8570  136.6254
   34.8795  136.6365
   34.9038  136.6477
   34.9155  136.6423
   34.9245  136.6479
   34.9228  136.6369
   34.9290  136.6479
   34.9290  136.6567
   34.9371  136.6590
   34.9408  136.6480
   34.9336  136.6370
   34.9426  136.6304
   34.9426  136.6392
   34.9516  136.6338
   34.9516  136.6459
   34.9606  136.6372
   34.9588  136.6481
   34.9696  136.6515
   34.9742  136.6417
   35.0037  136.6705
   35.0000  136.6792
   35.0054  136.6859
   35.0145  136.6816
   35.0234  136.6893
   35.0144  136.6948
   35.0179  136.7124
   35.0414  136.7016
   35.0476  136.7148
   35.0323  136.7147
   35.0169  136.7256
   35.0232  136.7366
   35.0656  136.7194
   35.0684  136.7150
   35.0954  136.7087
   35.0954  136.7153
   35.0683  136.7238
   35.0475  136.7346
   35.0348  136.7477
   35.0266  136.7696
   35.0211  136.7696
   35.0067  136.7804
   35.0137  136.8025
   35.0300  136.7950
   35.0301  136.7829
   35.0319  136.7829
   35.0354  136.7939
   35.0435  136.7984
   35.0462  136.8028
   35.0182  136.8135
   35.0269  136.8433
   35.0315  136.8390
   35.0342  136.8423
   35.0314  136.8466
   35.0350  136.8500
   35.0405  136.8467
   35.0494  136.8578
   35.0692  136.8636
   35.0656  136.8668
   35.0763  136.8713
   35.0764  136.8669
   35.0836  136.8692
   35.0835  136.8824
   35.0807  136.8912
   35.0807  136.8890
   35.0762  136.8944
   35.0762  136.8878
   35.0654  136.8855
   35.0656  136.8690
   35.0466  136.8644
   35.0465  136.8765
   35.0619  136.8800
   35.0627  136.8932
   35.0555  136.8909
   35.0582  136.8887
   35.0582  136.8821
   35.0474  136.8798
   35.0446  136.8952
   35.0447  136.8798
   35.0402  136.8797
   35.0338  136.8940
   35.0313  136.8686
   35.0062  136.8486
   35.0042  136.8705
   34.9997  136.8683
   35.0026  136.8463
   34.9937  136.8375
   34.9935  136.8506
   34.9864  136.8462
   34.9864  136.8407
   34.9659  136.8152
   34.9558  136.8272
   34.9370  136.8182
   34.9000  136.8178
   34.8783  136.8319
   34.8783  136.8385
   34.8719  136.8417
   34.8719  136.8340
   34.8656  136.8449
   34.8421  136.8556
   34.8186  136.8631
   34.7700  136.8439
   34.7610  136.8372
   34.7430  136.8458
   34.7220  136.8741
   34.7156  136.8937
   34.6991  136.9286
   34.7063  136.9308
   34.6972  136.9362
   34.6953  136.9449
   34.6952  136.9614
   34.6879  136.9744
   34.6987  136.9746
   34.7059  136.9714
   34.7104  136.9747
   34.7131  136.9747
   34.7132  136.9638
   34.7186  136.9639
   34.7186  136.9682
   34.7240  136.9639
   34.7450  136.9401
   34.7468  136.9346
   34.7631  136.9260
   34.7668  136.9096
   34.7965  136.9176
   34.8145  136.9211
   34.8145  136.9266
   34.8217  136.9267
   34.8235  136.9212
   34.8307  136.9268
   34.8397  136.9324
   34.8415  136.9236
   34.8442  136.9324
   34.8596  136.9216
   34.8721  136.9328
   34.8720  136.9415
   34.8775  136.9383
   34.8683  136.9547
   34.8719  136.9624
   34.8792  136.9548
   34.8863  136.9593
